Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
6213,0,-0.0628202527140801,-0.116982391580629,-0.128551516324024,-0.200793430014028,-0.234698769692995,-0.235726336442233,-0.174792726925818,-0.100775220685892
6214,0,0.0134393158980914,-0.106563071115014,0.0219514496414037,-0.127583113211266,-0.166744907065069,-0.144581431960676,-0.177884376657937,-0.0152226750922401
6215,0,-0.0685096090204843,-0.127963656851289,-0.135102840827709,-0.181325587303671,-0.24276156010462,-0.268544107284768,-0.165649909446483,-0.103187938029957
6216,0,0.0141856143527024,-0.0986080199062715,0.0186232086392768,-0.130187956042345,-0.165838739744332,-0.134043478773001,-0.1791344012722,-0.0121693053563159
6217,0,-0.0573676882927834,-0.136011702068882,-0.125150904150249,-0.198690507248326,-0.23269403988423,-0.245068858865041,-0.178876551816171,-0.0951047159160031
6218,0,0.0138435312808152,-0.0614021044979652,0.0323965742369923,-0.105184926449326,-0.137902071201695,-0.0702171932837302,-0.179332679616019,0.00679908867873369
6219,0,-0.0589358967327915,-0.129863021055328,-0.121908114436027,-0.192376825807607,-0.233257826931477,-0.234370705029626,-0.173673115199526,-0.0854387283121689
6220,0,0.0114300691601643,-0.0652536999179242,0.0196906344491572,-0.104892225120751,-0.126509830317771,-0.0456169533007607,-0.178304209408347,0.00324081851236291
6221,0,-0.055831451576827,-0.12758898335764,-0.122101751220593,-0.176081412878974,-0.247668095599372,-0.255948642866253,-0.16661108789593,-0.0931217264975939
6222,0,0.0148975414471821,-0.0796237345408322,-0.00416341916113128,-0.140760107327686,-0.147179663454446,-0.0934144066089315,-0.196469433050574,-0.0222158138054764
6223,0,-0.0523476168592657,-0.139012348765055,-0.121112327275085,-0.174669905822426,-0.249446112875425,-0.25408212867588,-0.168568592489911,-0.0908053517633176
6224,0,0.012413086200769,-0.0975161110205733,-0.0225219080998315,-0.162351919368825,-0.156131973480429,-0.109452610541335,-0.203134637394019,-0.0341561855846571
6225,0,-0.0413197489578749,-0.123300098842202,-0.107034253105199,-0.164382351002442,-0.271262005158323,-0.278001737103573,-0.15964736353993,-0.0857296001123314
6226,0,-0.0350203769059468,-0.136286576380002,-0.109225885274883,-0.168878976741941,-0.275697085431597,-0.282626272268066,-0.164157498203786,-0.0950956296873156
6227,0,0.00559456592268881,-0.161585926938873,-0.0556254236618219,-0.189135432423329,-0.174027130827494,-0.125459575077424,-0.180326356819086,-0.0410232210331845
6228,0,-0.0342013602928577,-0.15261223186002,-0.107460723294813,-0.161437052067889,-0.268700314447262,-0.27088990384201,-0.164977384556465,-0.0815282400266162
6229,0,-0.021170104539974,-0.137127191050841,-0.0903450174293923,-0.155627106929077,-0.281675894775471,-0.27865820858826,-0.152672795107276,-0.0743966209427428
6230,0,-0.00829406236326036,-0.170719737015037,-0.106065317139776,-0.160225798860611,-0.267512394329095,-0.248201461471273,-0.181239820680747,-0.0600008501137611
6231,0,0.00624463732211744,-0.239666991744363,-0.0885885765557866,-0.223500001153688,-0.197988867157471,-0.130391073314869,-0.143711733889231,-0.0350069692708641
6232,0,0.0048863508899466,-0.201817921669753,-0.117968459178489,-0.162007483475424,-0.268801769989226,-0.238767736766931,-0.187150778023405,-0.0503577567297212
6233,0,0.0077689274542625,-0.198267680190248,-0.119387342587075,-0.171954443026975,-0.269470223424406,-0.230345716983077,-0.20584369960359,-0.050958320638218
6234,0,0.0142521078088007,-0.243031056062174,-0.0924975882132208,-0.21589568009563,-0.219110556522066,-0.141340765438508,-0.139034760369314,-0.0176165249159049
6235,0,0.00501190585221756,-0.223002647317269,-0.124682869616659,-0.17021871579738,-0.270299488947492,-0.222652682536219,-0.195989090930184,-0.0441353429014633
6236,0,0.00119324539403887,-0.217886401289289,-0.096872803568171,-0.185012789836507,-0.233126383711865,-0.169572590050925,-0.156814536365543,-0.0252548797657465
6237,0,-0.0323796517222749,-0.160505670200779,-0.17034625075404,-0.154029332628352,-0.164524540667912,-0.270881091741111,-0.137972986664016,-0.0925306856276985
6238,0,-0.0126055161845614,-0.173185232169948,-0.149788585238312,-0.162697673724563,-0.154034506508534,-0.22292035664662,-0.0808605462231575,-0.0615868415097592
6239,0,-0.0102118057735537,-0.206286100211393,-0.132053676585427,-0.182847010479762,-0.174865956508416,-0.274003805085846,-0.0961442177749788,-0.0794057711141055
6240,0,-0.0629300198230867,-0.100436211592048,-0.176083008687606,-0.132326861357785,-0.18739210301506,-0.302067334326324,-0.282692106251847,-0.134167984986741
6241,0,-0.0662018689125529,-0.117660174507804,-0.188867132591749,-0.133181019263416,-0.189419832314845,-0.334625737501919,-0.252495754565923,-0.151762255688259
6242,0,-0.0542698222425265,-0.123107549440649,-0.189457988562792,-0.13692672931282,-0.180605285648613,-0.317081747584646,-0.194093647832249,-0.138705441277833
6243,0,-0.0435579852296819,-0.139573172857662,-0.179713915819012,-0.144593505209469,-0.175486855723389,-0.304003012977592,-0.167918330761827,-0.12225618374173
6244,0,-0.00701715260369762,-0.233610060013833,-0.109887485550033,-0.19960676946386,-0.197005196724009,-0.33128183640323,-0.11525440573389,-0.0989405899071749
6245,0,0.0361896034802354,-0.108549806153877,-0.0393887812826912,-0.194633942959856,-0.170899568482108,-0.170936758995089,-0.0372051932901835,-0.0462601014074976
6246,0,-0.0578483504684861,-0.10042055127532,-0.180903789511212,-0.177219640778558,-0.201539954024221,-0.257352840818878,-0.243355488062943,-0.131182099723671
6247,0,0.0274915186689608,-0.0379462212407599,-0.0283212358168223,-0.166041343900396,-0.164306695105001,-0.112083019097335,-0.0567529540378463,-0.0474802342960664
6248,0,-0.0551839090757071,-0.107508778371775,-0.176697873078529,-0.187444419757678,-0.208545036362701,-0.24402475326694,-0.250507087380145,-0.13998884009554
6249,0,0.0408174129169103,-0.101804130647054,-0.0142185102666044,-0.173480385978497,-0.169206644903223,-0.1495247001948,-0.0374319796637149,-0.0329627101777235
6250,0,-0.0448151648883377,-0.0903204068612442,-0.155574753516318,-0.201867932073736,-0.197422697544678,-0.239493837725722,-0.208248401693134,-0.118079611974102
6251,0,0.0253734698890526,-0.240120579354972,-0.0326262142222696,-0.208330751451747,-0.209958622786198,-0.316669051451743,-0.0818800780050309,-0.0631447174798303
6252,0,-0.0485641666765887,-0.112422447963492,-0.158338903681413,-0.227018698021356,-0.220224215062731,-0.235518271120505,-0.217703220955223,-0.135377829530554
6253,0,0.0231476251264682,-0.253130225354099,-0.015127229853194,-0.210895730319651,-0.216676424430183,-0.333698641677688,-0.100228397382554,-0.0593680824512324
6254,0,-0.0541627437742476,-0.142189706879955,-0.162718818316597,-0.251369968517739,-0.242103693334923,-0.237319293042651,-0.227894602550671,-0.152802288737786
6255,0,0.0232315354506667,-0.145096753775614,-0.000987920655968311,-0.160440305349872,-0.188208246679366,-0.228248713191479,-0.114297251006303,-0.0522966467260051
6256,0,-0.052818642842808,-0.140353016366732,-0.157576624325749,-0.248693248816731,-0.241627031438076,-0.23184056633194,-0.223753352681023,-0.151340453828379
6257,0,0.0337479799597664,-0.150134186784938,0.0300222879975829,-0.156047190116032,-0.187898281912726,-0.197161542025756,-0.0786313235180461,-0.0205599819963194
6258,0,-0.0524838677859325,-0.138707945844398,-0.153254279056311,-0.246545797704098,-0.241316619430115,-0.226683520119061,-0.219983432306862,-0.148931899522395
6259,0,0.0253284618786758,-0.13262808249905,0.0178842881141239,-0.144139005570635,-0.185532967976138,-0.211046605711671,-0.121932440383768,-0.0421595229000746
6260,0,-0.053813788134551,-0.118511805482311,-0.146019469554312,-0.236473976064896,-0.230976024601922,-0.230430364326121,-0.202444050302479,-0.133341666200966
6261,0,0.0244691413519253,-0.126741254689042,0.0242050384044306,-0.138089615235766,-0.184372172903095,-0.202790897761312,-0.127763604974903,-0.0373414036490156
6262,0,-0.0651914019665389,-0.0908720519530078,-0.144948943584795,-0.207897843510656,-0.204240213636932,-0.244764341622233,-0.17922143649381,-0.10939486711064
6263,0,0.0235554061677694,-0.120816006255735,0.0292193812341035,-0.133141476633231,-0.183184787095222,-0.195207459831668,-0.134282966409288,-0.0328921754893283
6264,0,-0.0693208471457611,-0.135672722604319,-0.15471891932131,-0.225860433458136,-0.229425558474863,-0.253319430351323,-0.206004313372914,-0.13677259635538
6265,0,0.0268207043408213,-0.107922716218263,0.0341271770571592,-0.127108542027734,-0.179841177080251,-0.184087596237062,-0.133435352817574,-0.0272685862831598
6266,0,-0.0528539527094263,-0.140408818320077,-0.13834864118211,-0.234266337732524,-0.233589890475108,-0.220913698176643,-0.209927866716768,-0.131400334255841
6267,0,0.0248314248019892,-0.10286968914338,0.0363292646374282,-0.124664969136345,-0.178324318632774,-0.176064886683128,-0.14115585901098,-0.0231738326520237
6268,0,-0.0532072271082811,-0.113628860019455,-0.130710647523063,-0.220428732477102,-0.224443669259036,-0.222250334951395,-0.193086741676944,-0.111917712006563
6269,0,0.022947226163972,-0.09849697430791,0.0371209424555565,-0.123594683187171,-0.176830162581399,-0.168576179951703,-0.149460458682989,-0.0195379778819535
6270,0,-0.0653692292107295,-0.0794469591767178,-0.127572734414115,-0.174010977302718,-0.197507828610344,-0.225944664979573,-0.169271225484237,-0.0792823399101995
6271,0,0.0322345923627325,-0.0412012127220407,0.0785797695500228,-0.0933771428081589,-0.15934925417769,-0.0718528905069457,-0.111168957713076,0.0289164992075119
6272,0,-0.0843338434613221,-0.124190153416034,-0.150244931041956,-0.180026514062882,-0.222594213098832,-0.266347383573555,-0.181129203734077,-0.103079300363583
6273,0,0.0295695642664604,-0.0353886282810828,0.075412385124239,-0.0909532268757677,-0.15857337787593,-0.063470425949421,-0.123143010944535,0.0337442285334681
6274,0,-0.0707898428238644,-0.142957633353811,-0.142713941732034,-0.192733110564867,-0.23838987688713,-0.272471596284851,-0.182362504169192,-0.109823378617611
6275,0,0.0200763999339613,-0.0831591528634036,0.03306006694815,-0.127062301569805,-0.171663328867811,-0.141772876799248,-0.167449124071773,-0.0100698677138786
6276,0,-0.0653663538474245,-0.165610215502181,-0.142253612894516,-0.194015925452322,-0.253593776732894,-0.295647801604792,-0.181092228254929,-0.11720101190904
6277,0,0.0168284530352496,-0.0827534463187551,0.027883339248618,-0.131595949001029,-0.169820228673767,-0.133096898473905,-0.177550035026399,-0.00794290006850062
6278,0,-0.0572378079561615,-0.145456574104957,-0.125474091721221,-0.200092544318951,-0.256030700317319,-0.272527823222368,-0.182666372199532,-0.106371884065803
6279,0,0.0153091831449905,-0.0939986391699247,0.00633691326926877,-0.144350068528826,-0.15669444984416,-0.138768830566845,-0.199432491374502,-0.0396011586302982
6280,0,-0.0488190198247944,-0.0958709725514821,-0.108931829808842,-0.199282941782917,-0.253941803870438,-0.243967768603545,-0.173613019724466,-0.0936885336732272
6281,0,-0.0449089161212693,-0.102993022492996,-0.109045337658613,-0.197144401894389,-0.262711728835119,-0.254959453434127,-0.175692800323101,-0.101536746924055
6282,0,0.00171242305562669,-0.120322514505625,-0.0189267880134772,-0.138789305131953,-0.158526303864918,-0.0929058431008773,-0.167678210191068,-0.017121753422553
6283,0,-0.0469331813365994,-0.0951718406642605,-0.104759820265608,-0.190262935506405,-0.260379252542537,-0.24461591884875,-0.17005769472802,-0.0886026995018262
6284,0,-0.0445270219801912,-0.115964257183671,-0.109152520051596,-0.194612960781017,-0.262720715524444,-0.250629047323549,-0.176605239635418,-0.0959590673718298
6285,0,-0.0102848556715323,-0.140951284088378,-0.0399444236942842,-0.141498704595803,-0.201568337038431,-0.088787867561382,-0.155275177220216,0.0147218133363223
6286,0,-0.00900636823527701,-0.0355068611017495,0.0144454028066541,-0.081461710878071,-0.130919442507585,0.00702839075182626,-0.157324066032615,0.026056731666557
6287,0,-0.0425782783696534,-0.105671574970684,-0.103241002455926,-0.184474938289442,-0.267064934797403,-0.253877948418016,-0.169661669782281,-0.0861961049872059
6288,0,-0.042943272664053,-0.149259698701971,-0.116482087641644,-0.187933930814216,-0.267949589416258,-0.263763249807954,-0.177432812823298,-0.101152947881837
6289,0,0.00562411586935085,-0.0260762992485087,0.0222488065289554,-0.106442147150105,-0.141144950332763,-0.0232014237356387,-0.179390010740787,0.0333605327771356
6290,0,-0.0356770526046475,-0.168952483347261,-0.114818848004603,-0.172833286560605,-0.275821966605254,-0.284860614447285,-0.170793887736464,-0.0979673905612256
6291,0,-0.0256500531953909,-0.160963395052576,-0.109947550747366,-0.175516011166269,-0.271075460233835,-0.259712422182392,-0.174432134010572,-0.0923964352590082
6292,0,0.00847106924832275,-0.055278639831757,5.58030403878806e-05,-0.139752323444649,-0.14445380636422,-0.0576942453494397,-0.194186260821734,0.00810616421336707
6293,0,-0.0121962609412015,-0.202484963541462,-0.120593377180145,-0.171605781695133,-0.272416344916622,-0.253884671153855,-0.19020969150922,-0.0686529283974696
6294,0,-0.0220397642671221,-0.210415707616247,-0.12470957070541,-0.175184778520922,-0.274006481069763,-0.25596818885419,-0.189275279806636,-0.0836727487917762
6295,0,0.00593456122111835,-0.147726328455313,-0.0536349051498993,-0.197623159191159,-0.179163884576662,-0.116907170432193,-0.180217149487021,-0.0271676821994055
6296,0,-0.0100351025824091,-0.225716549999485,-0.125772362816498,-0.178936249067939,-0.274856073702793,-0.240063433032445,-0.198493729255174,-0.0627977292866951
6297,0,-0.0277776115734393,-0.23025053979015,-0.123612025217629,-0.165112100447485,-0.265239953864317,-0.224591682564167,-0.180066981417585,-0.0628343148163029
6298,0,-0.024028275385905,-0.231358116164984,-0.110101398119281,-0.170099700866075,-0.252367077696687,-0.19719218344411,-0.17393734233156,-0.0431036629200731
6299,0,-0.00849319222800682,-0.249491894931027,-0.106255122565884,-0.196775661435105,-0.232176055446137,-0.163371074400464,-0.160658843165132,-0.0338772342269017
6300,0,-0.0555848558574422,-0.103935128300095,-0.196041411958417,-0.132901623665462,-0.161462612427716,-0.238441900556439,-0.193410858508156,-0.098919939047982
6301,0,-0.0375022630564998,-0.095613200663859,-0.186985104744647,-0.137219113172375,-0.14486010465126,-0.193209161827845,-0.106370409059882,-0.0668352222439256
6302,0,-0.0478729254015592,-0.135991360561977,-0.178420278669887,-0.147380766244945,-0.171615558319999,-0.283875768764046,-0.169078617173753,-0.10665264692054
6303,0,-0.025036218099415,-0.158804368192456,-0.154696756683878,-0.164096382284274,-0.163348215130923,-0.244697912343554,-0.105250765829884,-0.0765622484204543
6304,0,-0.0179402139156143,-0.185888774216365,-0.145694081071115,-0.162988557257981,-0.150921294075932,-0.200466038581991,-0.0763070597587983,-0.051308081447901
6305,0,-0.00997117480053278,-0.177831468684877,-0.119315906338515,-0.177838546892542,-0.156009531764057,-0.177417429368133,-0.0651004433765511,-0.0430681422374829
6306,0,0.00545179602098811,-0.114444704980564,-0.0821914763220171,-0.188648507383973,-0.162684301240639,-0.145804522797365,-0.056829602471987,-0.0444183393484081
6307,0,-0.07447088577604,-0.154931671299682,-0.196880010494038,-0.19139399612063,-0.203760665050917,-0.285824924571445,-0.285615125309299,-0.14313980563825
6308,0,0.0164094450945893,-0.0323144120636195,-0.0475043673440344,-0.176108318575093,-0.162795513050185,-0.108621698048421,-0.0493501109022274,-0.0381495604243756
6309,0,-0.0687982732212976,-0.142013605321334,-0.189871987617428,-0.190397703363721,-0.203645239641769,-0.269003492860637,-0.276036458012274,-0.146831251324117
6310,0,0.0147039750758564,-0.0818779442781613,-0.0446567551953543,-0.179455365797166,-0.17299291254028,-0.158272175792601,-0.0686971733765052,-0.0438272627343071
6311,0,-0.0565662549127747,-0.096870941036469,-0.169304816639472,-0.161753860965109,-0.186240890125294,-0.238966123294673,-0.245816138526159,-0.128996800628566
6312,0,-0.0284177077006224,-0.172212336675565,-0.0924400009692246,-0.191260336471289,-0.189073521126125,-0.263667130217821,-0.153103227874627,-0.0778964984452879
6313,0,-3.14206320817245e-05,-0.203307020502893,-0.0667442836624389,-0.183512540067783,-0.179032435084567,-0.20380101916293,-0.0739235764180898,-0.0450170907666654
6314,0,-0.0512335428371034,-0.111715142585855,-0.145630176648779,-0.236759897648292,-0.20412828683518,-0.259937169999021,-0.202515732454033,-0.114555448355918
6315,0,-0.0063758020539082,-0.310147841303984,-0.0639278375767202,-0.220156711654698,-0.222386624171602,-0.361704998792434,-0.117713220953998,-0.0722589784967713
6316,0,0.0174079856822011,-0.149794496807921,-0.0109344498500323,-0.180408020302967,-0.201437500668308,-0.251970780212603,-0.109566850833274,-0.0572760031198424
6317,0,-0.0473806270399075,-0.105492203209434,-0.138240415933247,-0.230206425421451,-0.201922570524767,-0.250322458779743,-0.198010993348024,-0.111750009109105
6318,0,0.0188118967427682,-0.129409761876066,0.000757873998932679,-0.162275025711384,-0.191486107723224,-0.22209573636519,-0.111574295215802,-0.0480967737525314
6319,0,-0.0604965925099346,-0.138995008158853,-0.156828411381485,-0.233146982445503,-0.214799499267176,-0.254570268938405,-0.214688449003264,-0.132706443634251
6320,0,0.0199707484250586,-0.12328030267368,0.0109160732205142,-0.153882088879228,-0.190839878131095,-0.214112239424249,-0.115595035487024,-0.0433421949541809
6321,0,-0.0579363204058095,-0.165265359689298,-0.162258671341015,-0.246160404359759,-0.23501004670772,-0.248272537614972,-0.243277772312252,-0.158000142943
6322,0,0.046684049606182,-0.0581728224729745,0.0628001861996486,-0.121206938472317,-0.168575726960821,-0.0981417639020319,-0.0518048397781451,0.00355999722377187
6323,0,-0.0577892623029834,-0.164487437629514,-0.158546106920734,-0.244956700911856,-0.235070505099717,-0.242543840598825,-0.238693617000773,-0.155036168283512
6324,0,0.0448137435346612,-0.0503738336755083,0.0695351229220562,-0.11262621824639,-0.169370540880513,-0.0908582873935204,-0.0595655682534846,0.010376195610591
6325,0,-0.0733981727148452,-0.165703449115375,-0.170520732475601,-0.246929445087449,-0.249035726141577,-0.28426486686995,-0.229519287544339,-0.161037948633838
6326,0,0.0262092290983624,-0.0958770120375292,0.0351758238818616,-0.132094943684388,-0.184665688511367,-0.187744377814117,-0.123989873386299,-0.0275909882666519
6327,0,-0.0658962825918485,-0.14168138028962,-0.147056797832243,-0.219134360804424,-0.219152719867905,-0.270855551295468,-0.205784204644868,-0.124638738150803
6328,0,0.0251982369014514,-0.0896722758381099,0.0397852827870375,-0.128131409651028,-0.183329762192499,-0.180040236208176,-0.130813318409489,-0.0231570061324645
6329,0,-0.0566682421206973,-0.171986970902642,-0.147677872170275,-0.236936483622635,-0.229739730516682,-0.238959493933847,-0.229102545379421,-0.142271990940066
6330,0,0.0241929444687792,-0.0840312568282953,0.0429296471427385,-0.125509920752924,-0.182005501342058,-0.172933441722043,-0.138324253182128,-0.019158792610005
6331,0,-0.059568772988891,-0.170746980598978,-0.146974661910846,-0.238257277273564,-0.230930508230271,-0.234342837442634,-0.225742109583724,-0.136841846083582
6332,0,0.026547194645989,-0.0738634425245097,0.0448985268167101,-0.123005309450988,-0.179762320402586,-0.163394256680519,-0.13972991502051,-0.015066189124418
6333,0,-0.0729771877708447,-0.167979701876507,-0.156953666849979,-0.229248008505157,-0.244779129396045,-0.268902091703531,-0.211759544937352,-0.136768764317224
6334,0,0.0244935361143772,-0.0699210656478744,0.0450422646058466,-0.123146652774405,-0.178195017212226,-0.155557848963201,-0.148395940282602,-0.0115643549966382
6335,0,-0.0791425821925449,-0.18419984391907,-0.164127235585953,-0.217904624794081,-0.259666192735119,-0.31868017990938,-0.203635978662452,-0.141159940165158
6336,0,0.0226122259929376,-0.0670848312231771,0.0436870005958179,-0.124788337132733,-0.176713575226679,-0.148245566924326,-0.157602077357955,-0.00857098141630763
6337,0,-0.0637694535615447,-0.165368119012835,-0.149786109685307,-0.210827381788475,-0.258758190613435,-0.303759114337303,-0.19997320446143,-0.138780107830516
6338,0,0.0303306072912504,-0.010689137900259,0.0804056106698463,-0.0940584083539924,-0.161753694262012,-0.0566396398936243,-0.125212860728412,0.0413464576657128
6339,0,-0.0583848005293456,-0.178477249826364,-0.144637005562901,-0.206758678284981,-0.260933170009767,-0.304509610118072,-0.196956757373841,-0.134373113648729
6340,0,0.0284477535783649,-0.00684133291284172,0.0749245841046944,-0.0937897665757186,-0.160993551620537,-0.0477969233842933,-0.137990011378263,0.0450786514528341
6341,0,-0.044261318900335,-0.145900798703194,-0.129464430907841,-0.193708207876246,-0.275701150421377,-0.313355547294873,-0.18053820209432,-0.131674074157662
6342,0,-0.0341153386239076,-0.110886023611915,-0.114926231796034,-0.194458430988447,-0.264948475546535,-0.263667884749363,-0.181325660740113,-0.127362643969331
6343,0,0.0185238187905861,-0.0607346813439489,0.0312428333533703,-0.138339151402765,-0.173809528412424,-0.123076812090968,-0.179664603429529,-0.00228489477525384
6344,0,-0.0405912828271667,-0.115567498551764,-0.108007681229786,-0.190354900899863,-0.257022376438592,-0.240575413803112,-0.175427745517819,-0.102490950153904
6345,0,-0.0410739823200348,-0.13936730720115,-0.114022055288547,-0.195266398414713,-0.260509728389229,-0.24421025946199,-0.183096659377383,-0.109763691034143
6346,0,0.00724668386464766,-0.143127967265889,-0.0364711880666109,-0.177610761409094,-0.18004581158267,-0.178881862978339,-0.193920297106183,-0.05966708604654
6347,0,-0.0414227026118369,-0.12927001709206,-0.10907605870797,-0.188200023714218,-0.257265620081495,-0.234150528142177,-0.176728727334009,-0.0966486655755243
6348,0,-0.0374343054076499,-0.118632872895135,-0.102720089817276,-0.185247380026546,-0.263947654681532,-0.227690726658281,-0.173673798708309,-0.0944200187529676
6349,0,-0.029443978694852,-0.0766160450669683,-0.0847542836354588,-0.16557122198296,-0.265560566776966,-0.192648143368932,-0.162275959573795,-0.0817347347900729
6350,0,-0.0385446530845771,-0.158008944877062,-0.114957437045579,-0.182986832986608,-0.24709271054327,-0.185821953431694,-0.178416760213422,-0.099639864735843
6351,0,0.00112918131202,-0.22059951609936,-0.0731521073983428,-0.185233466258391,-0.263062985458181,-0.166920965735806,-0.161089024735538,0.0144054679654764
6352,0,-0.000472782867954047,-0.230405357116597,-0.0702240789765828,-0.188699356203167,-0.264675143255677,-0.168495741876559,-0.161813130865399,0.0195356665588116
6353,0,-0.00435556431737583,-0.261848615531015,-0.093323514203295,-0.201821345027361,-0.227785630821944,-0.204553002049134,-0.164766862550741,-0.0450540512465661
6354,0,-0.0398140881688667,-0.120452271169687,-0.102290195902195,-0.179369656626394,-0.260602954428873,-0.217182734322844,-0.173814592792328,-0.0854380496558954
6355,0,-0.0334848268731179,-0.0719346104832207,-0.0787567468807596,-0.158187226406656,-0.25938463279636,-0.170170695036802,-0.158818310940185,-0.0635742682835749
6356,0,-0.0452172914558581,-0.161729741390904,-0.115240308518131,-0.185171979780304,-0.248136694843372,-0.186115412609751,-0.182197826832132,-0.0845133889635979
6357,0,0.0192967759726077,-0.0100961733283753,0.0319096007840871,-0.127035634874346,-0.173030904898978,-0.0574743795479364,-0.18347663034154,0.0454164025671335
6358,0,-0.0401762964721378,-0.168387543094051,-0.114815973448997,-0.178575533943618,-0.257231930103326,-0.213942155675186,-0.179187388249822,-0.0846262835072427
6359,0,-0.0467548858735877,-0.220507620254909,-0.135003534674163,-0.190959963500432,-0.26842620653704,-0.228565637296162,-0.191080247984307,-0.104860358993337
6360,0,0.00110635049971397,-0.0286261864303627,0.00227869774746936,-0.124015765454878,-0.153704132502538,-0.0417449284426952,-0.181796291019728,0.0165741334462197
6361,0,-0.0439669421089641,-0.24932840940554,-0.139288620085985,-0.184971832926379,-0.276567138212651,-0.258440538316338,-0.193566006310677,-0.103016946996146
6362,0,-0.0395681929294093,-0.225512341489521,-0.124542098883084,-0.168469068206837,-0.266840465590103,-0.219136846741886,-0.178749895723716,-0.0808281606038094
6363,0,-0.0397666029485997,-0.194422240764846,-0.108100543481572,-0.157726441648963,-0.235471705827036,-0.155473646114599,-0.176344493558563,-0.0557219783776032
6364,0,-0.0182068517965078,-0.0937884398187154,-0.0414417658890697,-0.139390624059623,-0.177405912612577,-0.0697429849340349,-0.182046939188461,-0.00107277536235706
6365,0,-0.0598740836127967,-0.0962529066064756,-0.1926865748052,-0.176426684471896,-0.174818014334609,-0.204324403558982,-0.179809181935048,-0.0984149448603312
6366,0,-0.0729955113857251,-0.134150069931495,-0.196664202660798,-0.158085173185901,-0.17443209506613,-0.253784194544785,-0.22087099304691,-0.112752712249249
6367,0,-0.0529053052574437,-0.151905388489793,-0.161177532563678,-0.173832312072055,-0.187027548301752,-0.313564845178017,-0.191861493487672,-0.11180297002313
6368,0,-0.0103642325694591,-0.136276632012072,-0.125689668870692,-0.180540592194512,-0.150259681261613,-0.175648118397154,-0.0496458139591566,-0.0328600435358499
6369,0,-0.0178312683602228,-0.157400653276182,-0.127116511089202,-0.172077521939651,-0.151420439589588,-0.155974545059786,-0.0664079793278708,-0.0382067158165396
6370,0,0.00161381290153484,-0.085990551877855,-0.0841136518480143,-0.1838554096125,-0.160240239852528,-0.127116599525916,-0.0522871689629912,-0.036446496776558
6371,0,-0.0771715149878262,-0.146835903896109,-0.19835363845096,-0.184160435121643,-0.191151959549504,-0.254393884187251,-0.265243622764981,-0.136592632296637
6372,0,0.0184248381030752,-0.0702572340264758,-0.0476779713784685,-0.185047564300346,-0.163638453981118,-0.124697636661133,-0.0310982240043803,-0.0195485975384468
6373,0,-0.07269261751224,-0.13044584034428,-0.192667529696036,-0.132955816349928,-0.174683256587183,-0.244758241518523,-0.284936533192516,-0.142411580738646
6374,0,0.00515800866809224,-0.0960104186919989,-0.0438264082813811,-0.184558697162337,-0.185515223993102,-0.220075130958241,-0.0939566586305481,-0.0486134187478706
6375,0,-0.063671929936263,-0.127377735544184,-0.166423748523017,-0.203184873108828,-0.194217960196414,-0.258475021886422,-0.243304475802262,-0.131026878715811
6376,0,-0.00348016541156382,-0.161534483345809,-0.0562989536301003,-0.172866508187158,-0.172126301850499,-0.18505867464527,-0.076980789501224,-0.0324887401746539
6377,0,-0.00515065074112719,-0.2007689521202,-0.0556575847294869,-0.1695074994246,-0.163159910636177,-0.131409952795522,-0.0534630027497464,-0.014195131758876
6378,0,0.0151500046119606,-0.105075632047994,-0.0144889248809393,-0.155883302345967,-0.164169297497349,-0.0976368616005916,-0.0515092476154396,-0.0179397094428279
6379,0,-0.0574363732048202,-0.130250929265465,-0.150181026414678,-0.238590615117732,-0.202761444568637,-0.268221842864989,-0.220272102981803,-0.123037362153419
6380,0,0.0339027077005432,-0.0737218420625259,0.0246871110258404,-0.149375827106455,-0.170155550684157,-0.0983402284539744,-0.0367685880069749,-0.000689911719546021
6381,0,-0.0696871425647403,-0.132977051296911,-0.158043665479622,-0.233419672772984,-0.205193381173163,-0.289949685434243,-0.209283599560289,-0.12454888112908
6382,0,0.0189454779056994,-0.0982214207420621,0.0124116288608398,-0.153587078066534,-0.190688782321142,-0.204765782370187,-0.107182718140688,-0.0375963913035841
6383,0,-0.0801314926150747,-0.196352679678736,-0.183935106268928,-0.251708960188609,-0.236371099555528,-0.306281305824961,-0.25891261570453,-0.170675617708375
6384,0,0.0200243342464757,-0.0911968652492063,0.0223855282030003,-0.145895148115864,-0.189903303710458,-0.19689425400906,-0.111447207111089,-0.0327348578966029
6385,0,-0.0647036711814659,-0.198073037628793,-0.168906883837333,-0.246992478012149,-0.231194416534503,-0.263298299456988,-0.262345190568979,-0.165643806557718
6386,0,0.020894064982875,-0.0839359385015612,0.0309740761974973,-0.139208435467403,-0.189143396566493,-0.189836826145043,-0.116541829130091,-0.0282202600524527
6387,0,-0.0621370733383935,-0.172738516237823,-0.1565563101326,-0.237783343126471,-0.225530616545529,-0.265583588913425,-0.240054924928904,-0.148137957634062
