Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
3731,0,-0.0256746431243636,-0.0952916129831426,-0.0322016355908528,-0.0983525685073529,-0.0756753304647623,-0.0567233358569008,-0.0642019805354422,0.0282004964617504
3732,0,0.0239238375282684,-0.0482374651113119,-0.155863928675132,-0.232069094389167,-0.314518542820839,-0.232163594557843,-0.150703098930329,-0.121414419850472
3733,0,-0.0154562889968901,-0.0534189000015063,-0.0383603262713288,-0.0953803683299407,-0.0635816423167089,-0.0568942971223272,-0.0285327028118154,0.0315123128145225
3734,0,-0.0139158240025885,-0.0619289107190027,-0.0322590110963575,-0.094552486883953,-0.0673651257144585,-0.0572154881880456,-0.034906989673108,0.0391772001766977
3735,0,0.0261422045282802,-0.0309258764095443,-0.155026936145648,-0.226147429800651,-0.300837870264288,-0.219080451472245,-0.123496807265205,-0.0832353545266483
3736,0,0.0277935940067733,-0.0339891479759461,-0.0283408535520505,-0.0789072240991788,-0.0670432962893521,-0.0433806904466223,-0.0108231436227934,0.0282879861816017
3737,0,0.0394434847838228,-0.0118465118115282,-0.146366090476594,-0.196888724808853,-0.304544205409914,-0.195920484908484,-0.1223153988713,-0.0738244179698208
3738,0,0.0258475839984762,-0.0237950061423088,-0.0334733614310384,-0.077292471073637,-0.06310238059426,-0.0441438892619529,-0.00601154183882635,0.020763981497492
3739,0,0.0277226653171507,-0.0364585791040678,-0.150082474951427,-0.204034643479934,-0.306402292422575,-0.214616170618352,-0.144201971614741,-0.102892755303119
3740,0,0.0220478628654959,-0.0159088971604563,-0.0387638330420235,-0.0764096000404887,-0.0610518088443647,-0.0461479461505153,-0.00267797218433796,0.0134551752652508
3741,0,0.0262982067407254,-0.0434166792483985,-0.149399668166607,-0.214435811068071,-0.279371540451113,-0.189237338904326,-0.11671094169493,-0.0764512215629665
3742,0,0.0402477889086015,-0.00904515693588404,-0.0194567739700127,-0.0612330053185409,-0.0284748307356355,-0.0353745639500181,0.0132856075651797,0.0179565747870809
3743,0,0.0269470649046495,-0.0317205245012312,-0.141698017355036,-0.202355280268737,-0.272076325964445,-0.182611806691466,-0.104601171612955,-0.0521430379046897
3744,0,0.0117040272185733,-0.00933402507892678,-0.036659809904384,-0.0717177946883992,-0.0382566546089044,-0.0523195433194807,-0.0010075856097802,-0.00329479807407529
3745,0,0.0253845788998563,-0.0333389253074506,-0.139263985570698,-0.198732553145414,-0.266159099266684,-0.177483635105498,-0.101872477948961,-0.0485576433041808
3746,0,0.00650247645514934,-0.00674918397906532,-0.0453885453987343,-0.0722181647208846,-0.0514864122334761,-0.0548267801181982,-0.00131215144877084,-0.00378181702529445
3747,0,0.0197763995044895,-0.0356741562372268,-0.140333184290727,-0.199692771767492,-0.272628928033128,-0.19961858898077,-0.111362202097491,-0.0606289004463169
3748,0,0.0280856294713159,-0.00425082303668378,-0.0284532990405727,-0.0557930638670501,-0.038142154501917,-0.042278290001636,0.0120010789801024,0.00726921368412059
3749,0,0.0129469053444415,-0.0304526450595376,-0.142348304717226,-0.196342350264638,-0.27605763602568,-0.220301172914583,-0.119562874453838,-0.0625391508555569
3750,0,-0.00743888747342636,-0.0115586311501598,-0.0501576089348695,-0.0714352337433157,-0.0501084917629863,-0.0628355360865169,-0.00659052479749345,-0.0144506077463993
3751,0,0.0134628178389402,-0.0315890256755248,-0.139197992698891,-0.192459406813791,-0.272156310168144,-0.217100575396026,-0.115874827407517,-0.0592046561883682
3752,0,-0.0155174928753041,-0.0124528677593992,-0.0604597147893232,-0.0771877561438802,-0.0659326033042861,-0.070807500595785,-0.0107649243205625,-0.0152199170213132
3753,0,0.014583108608448,-0.0445142350759543,-0.14627357790241,-0.204016338086026,-0.277631803693377,-0.222137970376928,-0.124213113163366,-0.0723930890348393
3754,0,0.0087068545733322,-0.0118866161397522,-0.0420415058715315,-0.0604348180391709,-0.0587053968232747,-0.0597216555718372,0.000807768646757578,-0.00345954541856508
3755,0,0.0215384984063878,-0.059906117863832,-0.145730664021306,-0.214248771188153,-0.273510396393226,-0.195979565155276,-0.116368588005517,-0.0679162331129293
3756,0,0.00216887163028168,-0.0158599683163838,-0.0464659932666037,-0.0644109251192785,-0.0649292469386842,-0.0681833596717198,-0.00466114343228596,-0.00575145280408385
3757,0,0.0239055477147387,-0.0419372345468562,-0.126221948608451,-0.192763156241176,-0.26599134972838,-0.183827214543647,-0.0971874400319277,-0.0360686441581582
3758,0,-0.024441357088085,-0.0539548707787081,-0.0699124374471071,-0.0859765893852408,-0.0872335811698629,-0.0739150276292183,-0.00435793685625741,0.00790396515982894
3759,0,0.0249534639557527,-0.0434146895110741,-0.121939304915123,-0.191937919909268,-0.266509137831466,-0.185673668309849,-0.0960509563766547,-0.0342751748072844
3760,0,-0.0154968570686592,-0.0749526879724941,-0.060118434841511,-0.0766135501301317,-0.0820323038458464,-0.0621493983059014,0.00836136832321888,0.0264089639558538
3761,0,0.0264725561082402,-0.0448906877346988,-0.117665451911743,-0.191737736094539,-0.268060356801109,-0.188424485215663,-0.0954152139519133,-0.032786788351914
3762,0,-0.0254445761485174,-0.0549266399406402,-0.0679119785146565,-0.0866728930551331,-0.0939286123322208,-0.0863915290903848,-0.0143155970036438,0.00524652697094363
3763,0,0.0322229216179846,-0.0391457615116279,-0.0987269029713007,-0.162076002196207,-0.222281018732512,-0.141464361575533,-0.058432174950807,0.000252353369244673
3764,0,-0.0355216745904965,-0.0706530195109728,-0.0784634866165467,-0.0990288286546397,-0.10791397792964,-0.0963909737681571,-0.0187872637671705,0.00872391851018994
3765,0,0.0334772054007233,-0.0394669770289983,-0.088948639962887,-0.156689970233395,-0.223485923168931,-0.146076652069325,-0.0534398006278812,0.0021069971210721
3766,0,-0.0180425775857198,-0.0715794647370955,-0.0645640723994237,-0.0797545795861784,-0.109121142715034,-0.0955383734431486,-0.0163810809150163,0.00353548776392931
3767,0,0.0296396344149468,-0.0516028734614251,-0.0998895740493007,-0.183913862962424,-0.26492223936886,-0.192859677655161,-0.089255178362687,-0.0282165256353388
3768,0,-0.0760584251559748,-0.0995375666902399,-0.109094288760975,-0.146838078185101,-0.134638726760174,-0.139734131828712,-0.0544856629175942,-0.0103665672767062
3769,0,-0.0344609299197485,-0.0663708179654208,-0.0773762328841531,-0.0983799983099688,-0.116699371604571,-0.113633449011118,-0.035974882948539,-0.00798891552347469
3770,0,0.0326508638546665,-0.0534729587578255,-0.0969411249003801,-0.186349256435967,-0.270784607209193,-0.199108880771629,-0.0911169850304223,-0.028110488460819
3771,0,-0.0722635593881035,-0.113967161242211,-0.116595974188962,-0.146198105042318,-0.151125381229435,-0.144454235384114,-0.0545687265202589,-0.00837251680976003
3772,0,-0.0929941195754395,-0.108411569028623,-0.119290497409669,-0.152104520779248,-0.124073591693686,-0.133963793066015,-0.0578381908031789,-0.00898405906877131
3773,0,0.0362780164239418,-0.0553822799550897,-0.0942792154258816,-0.189334494969927,-0.277505280843167,-0.205841382020435,-0.09335676140376,-0.0282310564563503
3774,0,-0.0415550555026118,-0.103951217103987,-0.104568131592597,-0.128510830386151,-0.168802583122421,-0.148487067471748,-0.051147733227871,-0.00878775012044386
3775,0,0.0405569267406631,-0.0573244671282683,-0.0919458472337968,-0.192791429782923,-0.284997543208392,-0.212919077381693,-0.0959192069913875,-0.0285736237066212
3776,0,-0.0462759951894101,-0.103720107381268,-0.107949144525254,-0.134862113088752,-0.169922647425205,-0.155734430426358,-0.062346583882065,-0.0160033410920902
3777,0,0.0344570741458243,-0.0640021052122823,-0.0840571085512851,-0.160668204648779,-0.219444168524333,-0.148468864589516,-0.0578859707666745,0.00560968994252797
3778,0,-0.0272223440746227,-0.0898054326923449,-0.0917406020734344,-0.116340511266256,-0.175159560988133,-0.161191819972687,-0.0626548994134294,-0.022324032394812
3779,0,0.0380214302140034,-0.065331501879263,-0.0784343572973605,-0.159014424759521,-0.227553123614607,-0.157988486440859,-0.0582862303685758,0.00651122039834107
3780,0,-0.0104154109061374,-0.071422566748235,-0.0736666401342276,-0.10505388523389,-0.177404633627387,-0.165918108810401,-0.0657227832794778,-0.0250599221175072
3781,0,0.0485651241841696,-0.0671354361971522,-0.0869653371207749,-0.195831428182864,-0.299954354991674,-0.230018603625519,-0.101700381527011,-0.0307264456250488
3782,0,-0.0114896537189679,-0.0770463742331832,-0.0800876895406849,-0.112974950605036,-0.190365558143537,-0.177768142732044,-0.0731352421219652,-0.0275633585109518
3783,0,0.054936056436208,-0.0694774008085763,-0.0872304735729599,-0.200648573792007,-0.310146551432559,-0.237773828993706,-0.105507952018205,-0.0321764210718096
3784,0,-0.0117277014858587,-0.0827114764243727,-0.0871143038277178,-0.121419900637034,-0.204002610630975,-0.189771391233333,-0.0805844413072357,-0.030116768434077
3785,0,0.0384675056489243,-0.0843832034863859,-0.0889966944815145,-0.164406437515538,-0.233271974691336,-0.163034110461244,-0.0715221936276533,-0.00462348016581082
3786,0,-0.0110307622499997,-0.0883446334521818,-0.0947137558411367,-0.130231133473068,-0.21819893067158,-0.201780693617513,-0.0879743254864367,-0.0327256259609597
3787,0,0.0439026108790874,-0.0865276554916201,-0.0875310566649108,-0.164112082539991,-0.244075093951896,-0.173257903665211,-0.074031211403945,-0.00413420578706092
3788,0,-0.00931057318131578,-0.0938701670807665,-0.102843012449861,-0.13923748556292,-0.232826943125579,-0.213645778706491,-0.0952061231568727,-0.0353966562418363
3789,0,0.0421557877705172,-0.0934235142004968,-0.0971490715214882,-0.172972633170254,-0.258725214642357,-0.188274421673536,-0.0882107222817011,-0.0196864350280873
3790,0,-0.0064922076397278,-0.0992116773649663,-0.111449147925939,-0.14825767170785,-0.24774939421859,-0.225217019520123,-0.102179456372959,-0.038137055008159
3791,0,0.00169273596775654,-0.136053285665596,-0.121306520488485,-0.188905155263784,-0.219444561362544,-0.150681500731722,-0.0868636045753309,-0.00603395295383535
3792,0,-0.00251659594509734,-0.104293905379866,-0.120470008185778,-0.157104493055968,-0.26282054782145,-0.23634964855312,-0.10879353610121,-0.0409536861831904
3793,0,-0.00664408016825591,-0.147384879098584,-0.13458456006922,-0.211891502060069,-0.244952803120879,-0.178169872257757,-0.10772362823277,-0.0215353520450168
3794,0,0.00265739102919027,-0.109044665536663,-0.129835124761613,-0.165589815882439,-0.277887576098007,-0.246908273878459,-0.11494843955339,-0.0438522792244828
3795,0,-0.00524967048069103,-0.152785094757334,-0.143586645529812,-0.215398582877463,-0.253962206046457,-0.185777441946454,-0.115106792732594,-0.029253267135896
3796,0,0.00905142212486121,-0.113396757296613,-0.139466872481742,-0.173530232630917,-0.292792181289822,-0.256771440480629,-0.120546466150231,-0.0468366479123135
3797,0,-0.0100182629333554,-0.15691805326693,-0.154202276552564,-0.19855719542751,-0.246699196384143,-0.181180884876893,-0.116559505970798,-0.0409556120423095
3798,0,-0.0234557801334641,-0.146081078119898,-0.174940052177533,-0.240260748410635,-0.32352857555022,-0.284539601353912,-0.155500304213244,-0.0648303559206496
3799,0,-0.0105294120307055,-0.154913569994914,-0.156219867968696,-0.155197981632552,-0.219898165733472,-0.158431416540706,-0.106834867300823,-0.048121538589004
3800,0,-0.0236640847749392,-0.155712549264535,-0.183855156566218,-0.243411087397761,-0.333441767463545,-0.286271285316753,-0.160384161303793,-0.0717084553573438
3801,0,-0.0190291398974258,-0.159751860141217,-0.168327350936171,-0.126289402220327,-0.19970816008845,-0.142170676905017,-0.105886872271996,-0.0634744939111712
3802,0,-0.00631560651398277,-0.161041614133352,-0.213382265645962,-0.360874573962081,-0.365039283486659,-0.351302771027325,-0.210525778846586,-0.079203513095338
3803,0,-0.0246696758493662,-0.171426776270373,-0.213970191182121,-0.228175432110593,-0.2502719637306,-0.217973545859921,-0.173673536980602,-0.0932721452682179
3804,0,-0.0367337564743543,-0.183702692465632,-0.249353608881447,-0.353313178469904,-0.304018188308367,-0.300389854616111,-0.238384441783798,-0.107796940803967
3805,0,0.0314551087036685,-0.0497787948034136,-0.194719856635977,-0.217727771992694,-0.378431976883068,-0.215889052897436,-0.155476856573057,-0.141603817243038
3806,0,0.0332798971011219,-0.0470934282698514,-0.178296225844086,-0.207728250415639,-0.374456509949428,-0.214682979296503,-0.143920827564601,-0.149283146146217
3807,0,0.045462141108259,-0.0511070234197653,-0.151342606982802,-0.195612069597114,-0.320946260394287,-0.194554275767532,-0.0704490028380353,-0.120782786658797
3808,0,0.0415419398598513,-0.0282589153611262,-0.133697831588785,-0.207392827031374,-0.307083198502643,-0.238038897469149,-0.0858414829662058,-0.120130130947851
3809,0,0.0413647834276401,-0.0515783263096758,-0.188102574190421,-0.207234646417368,-0.36885406947633,-0.196308287525079,-0.107056001469798,-0.146323165017483
3810,0,0.0292684881238336,-0.0432278793652366,-0.159743772017372,-0.208710253593488,-0.368340952645691,-0.240613325998735,-0.149219814111425,-0.171758617091928
3811,0,0.00797846417216652,-0.0506632475556943,-0.129902929273623,-0.201212073079078,-0.285194074985424,-0.232426103797039,-0.125538595357218,-0.136481999648623
3812,0,0.0407885590159207,-0.0211039704358363,-0.139062744968698,-0.220168134653621,-0.315203411508552,-0.249735376613211,-0.103157055785332,-0.12360142023366
3813,0,0.0151851640981004,-0.0443062285135655,-0.113927653237437,-0.183312771511867,-0.263625888779571,-0.189053545669363,-0.0848356589146049,-0.104712941004546
3814,0,0.0106616187122472,-0.0499157978539911,-0.101848977202477,-0.163000533485344,-0.219856269444428,-0.149895195767685,-0.0448940718713148,-0.0601941437196611
3815,0,0.00624615773548953,-0.0539601138901016,-0.089120361669876,-0.15736612763169,-0.212915526425421,-0.148406974194998,-0.0437563591758748,-0.0604956642196585
3816,0,0.0207934557495373,-0.0465792075353072,-0.0819742606304096,-0.165077178823356,-0.263324119982209,-0.184879577308047,-0.0700566591524802,-0.10830373327451
3817,0,0.0360311208446855,-0.0193693594679034,-0.152522260599443,-0.233180409152611,-0.340057641090983,-0.267352568280887,-0.135983822804788,-0.140366102293916
3818,0,0.0229108310505119,-0.0376663153355236,-0.0602627592407569,-0.145390160827927,-0.242734561603411,-0.14924481319967,-0.0366582028506545,-0.0724896075372448
3819,0,0.0121478583234853,-0.0487182774751261,-0.0481224573172316,-0.143901038006412,-0.20621576636382,-0.153929824237022,-0.0375541720847719,-0.0745227068254556
3820,0,0.0395264828822954,-0.0167281921710919,-0.141746788533145,-0.234203010222745,-0.317283725436412,-0.256974906325103,-0.121233351226351,-0.119133074429616
3821,0,0.0151627277759403,-0.0532629350052727,-0.0380947969700507,-0.122155631131494,-0.183553715284049,-0.126569859464872,-0.0159942067086897,-0.046239799914214
3822,0,0.00819180653527596,-0.0551919603560279,-0.0255055250068587,-0.114826111445518,-0.162179904786266,-0.117363737067963,-0.0105376758615768,-0.0347077351924617
3823,0,0.0327440969066399,-0.0277668068840594,-0.145466043913797,-0.235862130286656,-0.327343512513384,-0.262328459036803,-0.123893434162378,-0.126026355836327
3824,0,-0.00676145896953495,-0.0534169263150062,-0.0117617316626643,-0.116270603316336,-0.122067869581744,-0.110122346193791,-0.00595711717257874,-0.0296314339517303
3825,0,-0.0146421974851412,-0.0563469385212639,-0.00368889290466501,-0.108978111591178,-0.0988437514271204,-0.0981244089784854,-0.00198910115210749,-0.0170083294636041
3826,0,0.0254387599702404,-0.0237822467867009,-0.153894514696942,-0.242743155262169,-0.341458678878218,-0.281683124052451,-0.146852702272776,-0.135642771171798
3827,0,-0.0230805227346406,-0.0601815639785643,0.0022570978133265,-0.102606294506926,-0.077039863188445,-0.0870630922758741,-0.00049693989393873,-0.00515032131803328
3828,0,0.0245794092919525,-0.0244375287388983,-0.153140193704517,-0.2427772419318,-0.338596050149589,-0.277746775974839,-0.146090163282742,-0.128558429744542
3829,0,-0.0236532699208409,-0.0514989226725355,0.0149004374451513,-0.0936751091056436,-0.0866775846651912,-0.0756123999365527,0.00217138850701315,0.0177078675433839
3830,0,-0.0421433962855228,-0.0687184275292686,0.00743043388536169,-0.0922548699118743,-0.0374462884296558,-0.068576447892395,-0.00521293743811058,0.0116422921371255
3831,0,0.0239644293477843,-0.0248120645753983,-0.152021426044604,-0.241799027173436,-0.335104768951734,-0.27330887363207,-0.144546279173965,-0.121340691618725
3832,0,-0.0459431818854058,-0.0828035410584836,-0.00173691559310485,-0.0829692498649605,-0.0474851957191396,-0.0576035122318825,-0.0155904598619027,0.0157448803998086
3833,0,-0.0566597022433266,-0.0895746451031675,-0.00338596176153116,-0.0802594810759866,-0.0339579670170066,-0.0529834074113049,-0.0255560253045636,0.0211001528594756
3834,0,0.023533502290787,-0.0249834669174209,-0.150595669548449,-0.23993197397715,-0.331002238953396,-0.268449127653711,-0.142291394368507,-0.114082834462296
3835,0,-0.0708625873600301,-0.0810660956557527,-0.00261920091207879,-0.0822246583415535,0.00842886362053075,-0.0497743498463559,-0.0289106086587304,0.0234759097061421
3836,0,-0.0805994663533022,-0.086463465548771,-0.00996505624724509,-0.0807712220730223,0.0190321265655859,-0.0455446889728025,-0.0427128718113977,0.0251766314619049
