Patch Number,Myocardial work value
876,7.22850611112118
877,7.15308860057393
878,7.02566695709634
879,6.84900042398846
880,6.62626335724194
881,6.36096619249867
882,6.54340590831104
883,6.95597031875013
884,6.51630869077898
885,6.01716073198464
886,5.14088917079648
887,5.91849202629753
888,4.03327048025437
889,4.42802584110731
890,3.64168513724938
891,5.82426720020936
892,5.23793098344446
893,10.222400398918
894,11.4762652625099
895,7.20060546266978
896,7.09178789656065
897,6.58901014427411
898,7.04829750154507
899,7.13119129905255
900,7.19928623149531
901,7.21203530190914
902,6.90896834900139
903,6.74694055823659
904,6.51517496241462
905,6.24389833208267
906,6.50739730935095
907,7.02962096952959
908,6.40610813744793
909,6.70414197078891
910,6.49769609673736
911,4.85272840295959
912,3.55763322514583
913,3.10516274955034
914,4.05910995404552
915,5.58433777960581
916,12.5932340980795
917,6.89457353006859
918,6.4612667952467
919,6.36285053415144
920,7.16467126003665
921,6.82264764437665
922,6.65488339422484
923,6.41535354889629
924,6.13919700116931
925,6.48356114673155
926,5.94631026773946
927,5.74126042406697
928,5.54546537612701
929,6.21186185266962
930,5.61803376735256
931,3.48785562970151
932,3.04741262468397
933,5.87672725909384
934,9.92873502931713
935,5.76725283397697
936,6.26009861253952
937,6.22112719741518
938,6.78045113803964
939,6.57125935492194
940,6.32460241639353
941,6.04398317053513
942,5.7329752878965
943,5.39515749736425
944,6.67327983486579
945,9.53450598902525
946,6.01324436851996
947,3.84423023096258
948,3.42215615900934
949,6.16646479551552
950,8.73772912354187
951,5.9056500801167
952,6.8923797676022
953,6.71179988223945
954,6.49294705859521
955,6.2391368934229
956,5.95378024166676
957,5.64031927256364
958,7.28826766759069
959,9.12025819823418
960,8.40446898153895
961,5.81785337578673
962,3.76682714096348
963,7.576631742631
964,8.01922171205054
965,5.00019449759568
966,7.10331160142151
967,6.99130653907103
968,6.83731879821611
969,6.64428261800642
970,6.41531977253979
971,6.15367309728385
972,5.86264473734791
973,7.44127593748494
974,7.41531273853627
975,8.27539624193039
976,8.1684594914883
977,8.04577947173515
978,6.81113767554475
979,4.51818849817172
980,6.91835627289973
981,6.77884705113078
982,6.57250532357516
983,6.33236562050097
984,6.06158762302823
985,7.56118681608234
986,7.08934011595408
987,7.51467634273416
988,6.22643352183817
989,4.43674475638464
990,6.89706946615693
991,6.71088496561693
992,6.489813073587
993,6.23686979831129
994,7.64749260699367
995,7.17295554367881
996,4.22423871619248
997,6.99957490684415
998,6.83087397283605
999,6.62622136622634
1000,6.3884897031309
1001,7.70008853708128
1002,7.4544829798665
1003,3.81983188418361
1004,7.08718787129159
1005,6.93311540185611
1006,6.74205151448681
1007,6.5167275150644
1008,7.0457992068517
1009,7.8420080762218
1010,7.91572824455681
1011,9.52128735610285
1012,6.18176084455234
1013,6.67593216424895
1014,3.72043767103992
1015,7.16093345240901
1016,7.01848099368238
1017,6.83802053837246
1018,6.62214629795651
1019,6.37363321854862
1020,6.93693751534495
1021,6.53402284315474
1022,7.974336060455
1023,6.74482533028495
1024,4.54942778436817
1025,7.22203511264567
1026,7.08806822701436
1027,6.9150981131768
1028,6.70558858580112
1029,6.46222740635675
1030,6.18787718515806
1031,5.88551818381241
1032,7.30493875003574
1033,6.67898547825961
1034,4.719003865623
1035,7.27190835829109
1036,7.14319294199145
1037,6.97449854812169
1038,6.76816811006812
1039,6.52681435002821
1040,6.2532716406883
1041,6.93906220817308
1042,8.44036076685488
1043,7.18861131465632
1044,4.51091149953451
1045,7.31214985502236
1046,7.18537724823487
1047,7.01766795329333
1048,6.81125665243687
1049,6.56869625337901
1050,7.40004125304029
1051,7.89999041679869
1052,6.59969189016391
1053,4.52343280822263
1054,7.34452183827602
1055,7.21633273346207
1056,7.04626674362033
1057,6.83646628096033
1058,7.37202553367666
1059,7.13078689873249
1060,4.34518857422267
1061,7.37093197093315
1062,7.23793926526454
1063,7.06214788801539
1064,7.19824141227214
1065,7.17141654153971
1066,5.08426025731808
1067,7.37798714139476
1068,7.56964499866449
1069,8.0143336452837
1070,7.16838107019779
1071,6.51222105483139
1072,5.33477633665956
1073,8.54763015921354
1074,8.8797314139992
1075,6.76411737663752
1076,5.61543651970306
1077,7.57029789925046
1078,7.66501846169308
1079,5.92607611235858
1080,7.99205746732016
1081,6.80273440307175
1082,4.86659758126547
1083,6.71818390177855
1084,6.13157771716698
1085,5.33353988844312
1086,6.41660755748859
1087,5.48782623612138
1088,7.36253309234411
1089,5.01134477713777
1090,7.68951401458233
1091,6.35548361658051
1092,4.73876227623645
1093,8.03862107843929
1094,6.26199585817745
1095,4.48677663258335
1096,8.60034067224354
1097,5.43919831177577
1098,4.50244536731843
1099,7.9035100557032
1100,5.11917737742767
1101,8.7611457708424
1102,4.56127700603707
1103,9.76587691037011
1104,6.00992815797963
1105,9.72851770733097
1106,6.17279945212245
1107,8.30144078074024
1108,4.75471920803207
1109,8.64485841466773
1110,5.35437201476773
1111,11.8571225685068
1112,5.70706824123444
1113,9.58357009452399
1114,5.67670461433582
1115,9.74457243757669
1116,5.88343117014619
1117,10.4210045883345
1118,7.16075620309923
1119,10.8530666391651
1120,6.94758563846704
1121,12.5439961132103
1122,5.93268767482567
1123,11.3801676970815
1124,6.98407842366875
1125,10.9846997096423
1126,6.57636062464456
1127,11.9971389493929
1128,6.8141149546464
1129,9.75459429624362
1130,6.64617557913992
1131,9.93042729050335
1132,7.22358398925147
1133,9.35901704874277
1134,7.41084585863263
1135,9.31434543957806
1136,8.13092816407536
1137,9.94365428362824
1138,9.2179702164189
1139,7.57725275514745
1140,9.58600559226129
1141,9.50475544068434
1142,12.6328193506566
1143,11.8933020971652
1144,10.3393714343156
1145,10.6845203715669
1146,8.20934210210281
1147,7.7858666253414
1148,8.25944385780239
1149,6.88544157839488
1150,7.11911480352163
1151,6.61610756884347
1152,6.21597078647257
1153,6.11703743218899
1154,8.86322259863564
1155,8.70058947228175
1156,8.96952271145566
1157,7.99986375280125
1158,8.30346130355978
1159,7.83499743402805
1160,7.9172774423861
1161,7.61064761985632
1162,7.36714133361644
1163,6.59409686811853
1164,6.40216527401712
1165,6.07563063353325
1166,5.73246367083925
1167,5.49996254998651
1168,5.83825786504785
1169,5.51933568782871
1170,5.6827208689849
1171,8.80430679126809
1172,8.81562471858425
1173,8.09827657860267
1174,7.78516838548772
1175,7.60568717667828
1176,7.36835393355602
1177,7.07598275906512
1178,6.73181418682384
1179,6.33947528231109
1180,5.90292805866443
1181,5.42640706369996
1182,5.98097017937194
1183,5.5698530052975
1184,8.60645437169932
1185,8.5246124389213
1186,8.02667272104433
1187,7.85013122709032
1188,7.12209231137984
1189,6.85308730113575
1190,5.66428919702481
1191,5.99227776661919
1192,6.63024844949085
1193,8.27578581647706
1194,8.32323197303362
1195,6.21293502311516
1196,6.32095314096776
1197,8.17777244015884
1198,5.75395867090257
1199,6.20349212626672
1200,6.16580410448755
1201,7.66661527958818
1202,6.12149622738688
1203,6.83625167730473
1204,7.63731222594601
1205,8.13670374597844
1206,5.34498901590802
1207,5.64224846782962
1208,4.98686132695409
1209,5.52792491420859
1210,4.10448096753198
1211,5.30309769260508
1212,9.15968600179315
1213,7.1950367331634
1214,7.33500515522971
1215,5.15832481151165
1216,4.80586177992936
1217,4.34245164705165
1218,3.85976761256494
1219,9.48620289521349
1220,14.0910536158811
1221,7.18706967630686
1222,4.99088431953859
1223,4.64649764596356
1224,16.3042225205561
1225,6.62737992133002
1226,6.95024156543347
1227,15.0008424968617
1228,5.86945692748278
1229,12.2759349767248
1230,5.93406872425381
1231,5.8943695986572
1232,10.5835480174118
1233,5.08412985566218
1234,9.49532688573938
1235,4.84707259424085
1236,6.06413353070655
1237,8.297348634781
1238,4.62870983158498
1239,5.10528735762636
1240,3.84374043319911
1241,7.14584218847946
1242,7.47361157953057
1243,4.54457196532504
1244,5.21776758345248
1245,4.85355451086066
1246,4.47192028161116
1247,5.78024820857214
1248,7.01098982124012
1249,4.33975722654062
1250,5.31794349828902
1251,4.58320123419075
1252,6.60268205361273
1253,7.50110980956288
1254,4.03510444201139
1255,6.61140489662117
1256,8.08954747137894
1257,4.0764590833419
1258,6.57536592302014
1259,8.55832716011534
1260,4.27521772728591
1261,7.0366906292326
1262,9.69832056148154
1263,4.80798846176321
1264,7.71163242703571
1265,4.57650915803332
1266,6.79657630235405
1267,7.04186572416714
1268,4.44519267261969
1269,5.72302402227441
1270,6.10742062029026
1271,7.06771802582772
1272,3.8433609655828
1273,6.0101063890695
1274,5.68262957130626
1275,6.42948780596263
1276,6.16027488564022
1277,3.89898364875167
1278,5.95817861714577
1279,6.09160139628875
1280,5.72397147043985
1281,4.78454392920206
1282,6.20937925274748
1283,6.05006840863099
1284,5.68037552629722
1285,4.91737361871828
1286,6.44281787050937
1287,6.14680168195721
1288,5.65006679185423
1289,6.39666935921071
1290,6.38533325588874
1291,5.71831974304012
1292,5.24409765191639
1293,6.13964379954776
1294,5.70848230924766
1295,5.297480088085
1296,4.95421706030934
1297,5.12830554378201
1298,5.60143853823344
1299,5.05293505925819
1300,6.86811150634976
1301,4.65188962565901
1302,7.86107528475929
1303,5.71208230078311
1304,8.67446750371231
1305,5.47980103288424
1306,6.44545004849559
1307,4.49998895194659
1308,4.57912826281485
1309,6.98795722840741
1310,3.15639441240518
1311,9.48023799681442
1312,3.13975361983403
1313,9.93879480853041
1314,4.84534075996324
1315,8.11433460973273
1316,3.52329248347692
1317,8.32949592924696
1318,2.43850302739026
1319,11.1150697056033
1320,4.29073852935568
1321,9.13842201915108
1322,4.99982734712698
1323,9.34600465261567
1324,6.61678944089721
1325,11.7920854321618
1326,6.97292542658899
1327,10.5855516338638
1328,8.36157779802548
1329,10.7721834319169
1330,6.46232060403313
1331,10.6179606347758
1332,8.01743594140346
1333,8.2610912678977
1334,8.88161202291762
1335,12.1519087029365
1336,8.99128659209069
1337,12.8153195909588
1338,9.11340086341298
1339,13.8127046451403
1340,7.70864969883551
1341,10.9936580649685
1342,6.93232793356247
1343,9.62034036417568
1344,6.66467290953921
1345,9.58563209855822
1346,7.48894352446749
1347,7.2153931013635
1348,9.28282910988858
1349,9.73964660533207
1350,11.0754688659348
1351,9.19554646690385
1352,8.93698210878537
1353,11.3401951217326
1354,11.9179055379621
1355,11.8021665426031
1356,7.54455676074002
1357,7.24263152810913
1358,7.77710650879353
1359,6.38758394732708
1360,6.48748446515837
1361,6.19435762483843
