Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
3443,0,-0.085015700082815,-0.0933427115857351,-0.118073290490008,-0.115374778145557,-0.0694094624628911,-0.103841214784279,-0.0614795808589625,-0.0394560192284069
3444,0,0.00398943583962863,-0.0532076647341029,-0.191581805503188,-0.16131260054708,-0.214182920855001,-0.178772938073356,-0.0727982343914074,-0.0195710317112623
3445,0,-0.0807291695247713,-0.118678819337689,-0.175257022272083,-0.176002897041257,-0.122062649446106,-0.129586037766815,-0.0638026160178808,-0.0239981645494253
3446,0,-0.0744468939274047,-0.114318711826077,-0.172521021699328,-0.177418926030748,-0.138814916692464,-0.139362033745551,-0.0700285009098263,-0.0320612160967997
3447,0,-0.0869261059984634,-0.0983581251089207,-0.126536068847375,-0.127022297644554,-0.0804923521298863,-0.114534687475773,-0.0693940089662851,-0.0413612194203955
3448,0,0.00665007219702329,-0.0539790390366398,-0.192295900609237,-0.16937518508151,-0.218471659327805,-0.184032265796027,-0.0768877487604432,-0.0217775026132394
3449,0,-0.0316841202656425,-0.0728608271632745,-0.0932543992869773,-0.0860529912941406,-0.0833971498064194,-0.12064296171138,-0.0499921914219429,-0.0368106414722532
3450,0,0.00973769375906741,-0.0548331708169123,-0.192680071565343,-0.177804777621484,-0.22359046013451,-0.189429435062276,-0.0812856623234409,-0.0240856528940211
3451,0,-0.0322659572879085,-0.0768959528928651,-0.0960149112909002,-0.0918918939623627,-0.0876670662345261,-0.127039587166013,-0.0558653002506989,-0.0394352844831227
3452,0,0.013240155886675,-0.0557774501626327,-0.192767571979112,-0.186542490834348,-0.229510721454226,-0.194834224395674,-0.0859236556342734,-0.0264234884706348
3453,0,-0.0947603409999156,-0.114485380950047,-0.150816215291346,-0.171887156249244,-0.116372552941538,-0.138362503257715,-0.0962364318598316,-0.0483075884036525
3454,0,0.00397702352662921,-0.0717466979804374,-0.171485541506871,-0.148078576628644,-0.19151129893216,-0.13507034194265,-0.056880623882252,0.00344089228457967
3455,0,-0.0610830106435293,-0.102390912928397,-0.134472267304248,-0.149744762728648,-0.12173099054146,-0.147885354367802,-0.0879821835872775,-0.0473189806668829
3456,0,0.00636747680998484,-0.0732074188189683,-0.163428212663022,-0.152256237212504,-0.196629306699666,-0.142358114916655,-0.0599480007399996,6.08703170688063e-05
3457,0,-0.0287554418806476,-0.0898503566257195,-0.114675581779355,-0.12403784523723,-0.120557276816677,-0.153992578961112,-0.0785252390923691,-0.0465306554132505
3458,0,0.0182598733359312,-0.0659666532753688,-0.183696963752826,-0.207104267853371,-0.239360168848481,-0.205997941064927,-0.100054347949554,-0.0358386306609665
3459,0,-0.0270364058762842,-0.0938862965292594,-0.118625943237171,-0.132724062307919,-0.129254249296239,-0.160734601258483,-0.0855112003091119,-0.048553404914998
3460,0,0.0230203121188868,-0.0675568037649807,-0.183608350522805,-0.216475517518947,-0.24820281630697,-0.210614387172932,-0.105307610812839,-0.0376941034750917
3461,0,-0.0247860556948436,-0.0978675628146606,-0.122912063379499,-0.141894898758303,-0.138933468954279,-0.167314673239725,-0.0926100734509206,-0.0502790697527777
3462,0,0.00584391146640639,-0.0951317509840763,-0.165347963289707,-0.177190462677462,-0.204594328111568,-0.144433270841579,-0.0798250554264767,-0.00887164118696115
3463,0,-0.0219893009707618,-0.101733445054284,-0.127514612339685,-0.151472488234014,-0.149531071404228,-0.173641956594395,-0.0997477332906551,-0.0516541746293715
3464,0,0.021852245765714,-0.0821183357188054,-0.157473851959382,-0.206741681529132,-0.234752793779327,-0.175656967966385,-0.0902038094813751,-0.0212308305463975
3465,0,-0.0186376687276821,-0.10542186679337,-0.132407461468042,-0.161369651864916,-0.160969493748465,-0.179629548299458,-0.106841272548843,-0.0526299683758118
3466,0,0.030983647572109,-0.0796107384121281,-0.177742003507015,-0.237136721414173,-0.265828978711476,-0.218524546803417,-0.120726812831514,-0.0442268125166257
3467,0,-0.062390885918684,-0.139057654730023,-0.175831584420855,-0.207673142936853,-0.169504077246374,-0.185657198766837,-0.147083693551543,-0.0622131930429459
3468,0,0.00905611676062268,-0.114457785797352,-0.1628843834,-0.196684629205756,-0.220069548030197,-0.152318349422133,-0.100474604955195,-0.0196118215619708
3469,0,-0.0758686156051863,-0.14904878192126,-0.20292558202949,-0.255388738394589,-0.208028871931331,-0.207176872519385,-0.178183621138772,-0.0667668668251505
3470,0,0.014128771398749,-0.117020178801354,-0.157862824503539,-0.200433571352339,-0.227866805869956,-0.157502147488263,-0.10434500871183,-0.0199343998292464
3471,0,-0.0572000200768228,-0.140054482758112,-0.207142116191473,-0.277450805332707,-0.242437140937566,-0.220979201864257,-0.181689130591613,-0.0640734076381735
3472,0,0.00969878065987273,-0.12881246964801,-0.163766693324221,-0.20703190752559,-0.230672958363253,-0.158829986302048,-0.116029057392921,-0.0280569244079831
3473,0,0.00589057399379267,-0.114588831927959,-0.15802302541283,-0.212158078220258,-0.22608058481886,-0.204501998887871,-0.13472440459487,-0.0521282951881679
3474,0,-0.0191364519892882,-0.171834466273391,-0.150817428924364,-0.16600626811107,-0.18748677944131,-0.109104553332201,-0.106936548786109,-0.0142241214073845
3475,0,0.0120103727592524,-0.11649756686438,-0.163175098294203,-0.221804830423218,-0.239730132563197,-0.207545985797488,-0.139756735530817,-0.0507134392528173
3476,0,-0.0227328476344955,-0.181228484104341,-0.15464941433255,-0.169304287595289,-0.192369958285786,-0.118514004392999,-0.121316264109104,-0.0244155478728542
3477,0,-0.0124975661014464,-0.146660131209889,-0.179810705079622,-0.230662386647327,-0.239279648355559,-0.199974992471888,-0.16165189562645,-0.0611274977060766
3478,0,-0.0610306186806781,-0.208064837851991,-0.203518802593507,-0.194850046218281,-0.185835833861085,-0.137031399488916,-0.175815440306774,-0.0588756762007349
3479,0,-0.0597463213184332,-0.19965844104203,-0.213777982657409,-0.288349412815537,-0.248608761857971,-0.215404247680017,-0.214639072311103,-0.0979520991699515
3480,0,-0.0879617298086564,-0.216251321987828,-0.238926754129261,-0.235897718046747,-0.202048559517897,-0.174363354217381,-0.226608007017127,-0.0890971439591807
3481,0,-0.0628264122391077,-0.184292855119546,-0.244165782699104,-0.334746325831857,-0.25936551759606,-0.239857374978756,-0.236016532619007,-0.101107976921319
3482,0,-0.0731291509015668,-0.1862558690185,-0.260939611432266,-0.335694325186515,-0.252202610182528,-0.234245552449885,-0.245640504528546,-0.09636576561524
3483,0,0.0305664107712376,-0.0553171205689843,-0.114074313049874,-0.0379637267737464,-0.0946312401342135,-0.131930495996492,-0.0215177273414661,-0.248068321942658
3484,0,0.00810169712678488,-0.0611042195621342,-0.14539357775284,-0.0905216093092688,-0.179241905871359,-0.172038284466357,-0.10488876700681,-0.261599292183974
3485,0,-0.0255084255988687,-0.0721765364268913,-0.172737157283594,-0.17293851531226,-0.29168162653249,-0.253096906121931,-0.207242633294588,-0.250571797356683
3486,0,-0.020663359029767,-0.0684409838870621,-0.163798792865867,-0.189683972774885,-0.297017362523911,-0.29529044329727,-0.231986489340733,-0.236757792919735
3487,0,0.0379696250523143,-0.0468186162866798,-0.1034328854063,-0.0511811073842381,-0.0866093506505916,-0.17476469801784,-0.0290072723703547,-0.211425329470264
3488,0,-0.00617953901462742,-0.0412847993021008,-0.141267175864745,-0.169543558489832,-0.253232878569195,-0.249179546183197,-0.177532817273757,-0.218335113189982
3489,0,-0.0116798171976058,-0.0307568499322139,-0.129879407351697,-0.17701879700244,-0.234267667615479,-0.19694042439869,-0.131933129692357,-0.19409360414504
3490,0,0.0400474562930229,-0.0374508480934341,-0.102959900334854,-0.0805101497915209,-0.10470435864242,-0.226318769858865,-0.0703438400702574,-0.181675681832422
3491,0,-0.00727730590174525,-0.0204360588944058,-0.118033334751672,-0.172582976861833,-0.212499459034797,-0.17636972879622,-0.108422355862497,-0.178109128314325
3492,0,0.0038306844197562,-0.0140815193509561,-0.1047335223796,-0.158163281362408,-0.186144929055875,-0.152451658996881,-0.0835863797075863,-0.16647392984874
3493,0,0.0252942174993178,-0.0576555568657577,-0.118164666992944,-0.113618761577247,-0.164191811214114,-0.23974448209396,-0.0938542871305984,-0.199367569534897
3494,0,0.0146628194859455,-0.00893398732693595,-0.0925289370209589,-0.141163493816333,-0.163029206234001,-0.158175897964106,-0.0791976784805698,-0.170693949289295
3495,0,0.0174555651163317,-0.00282910775685363,-0.0820904163527237,-0.139007476575607,-0.14593820256183,-0.13849977058749,-0.0613285228002133,-0.148724283393851
3496,0,0.00772395727540909,-0.0695511589274395,-0.127385320334388,-0.14622564259427,-0.214490452467732,-0.252422068617162,-0.112685753213652,-0.206061447802835
3497,0,0.0204143319515067,0.0012590960807557,-0.0730274978294394,-0.135902185324763,-0.129942743683311,-0.120006477768709,-0.0449922175048946,-0.127071144082794
3498,0,0.0151344234322739,-0.0666146408032012,-0.11828801411621,-0.129885851305707,-0.21418052275426,-0.238202864446717,-0.0980448115686547,-0.203220988699834
3499,0,0.0232016228024934,0.0039200658059908,-0.0654271248581439,-0.130685332411454,-0.111293214066384,-0.0987643316283525,-0.0290604291513753,-0.11000123092033
3500,0,0.0256847087922474,0.00449899435172196,-0.0595025565536096,-0.126557422728868,-0.097470230758403,-0.0831915373250324,-0.0180636162205762,-0.0889657893676491
3501,0,0.0244416354865742,-0.0523823800404984,-0.110427227447478,-0.121961884502926,-0.198489036011835,-0.230297166531757,-0.0910852144083338,-0.171700064625444
3502,0,0.0284195116640666,0.00325437261597195,-0.0549884972870804,-0.121510787933373,-0.0846594291737566,-0.0690030992962239,-0.00866556379955119,-0.0688982135081362
3503,0,0.0383328396093405,-0.0391698408070412,-0.101476877531398,-0.106228225733878,-0.18417139447834,-0.218144158555874,-0.0828917462317705,-0.142834482262178
3504,0,0.0305849513196095,0.00120670170109749,-0.0519782717035807,-0.116461725418245,-0.0689728646464562,-0.0521871052332027,5.78998718512302e-05,-0.0521837458866931
3505,0,0.0330580028342051,-0.0028668000388905,-0.0506715280008023,-0.110689867603975,-0.0585614215329393,-0.0416313575930541,0.0041218455186478,-0.0342310760019015
3506,0,0.0371415783933386,-0.039386074854621,-0.101815186973741,-0.107747906961325,-0.193902742048249,-0.21169960948097,-0.0822871859943779,-0.133846311103407
3507,0,0.0358716261932366,-0.00831849691252262,-0.0506530791109017,-0.104276453784291,-0.0491525579158512,-0.0324386873535021,0.00667447609501326,-0.0176606895127689
3508,0,0.035697852507572,-0.0395401348668998,-0.102436337499001,-0.108553646048333,-0.202189102083219,-0.205043706406862,-0.0809952088729674,-0.124479750024291
3509,0,0.0379588143254916,-0.0134738703465552,-0.0516944194242117,-0.0996673613843067,-0.0368705523082498,-0.0207264949101218,0.00871485438225883,-0.00320201035021495
3510,0,0.0408008801026372,-0.0203694147214291,-0.0544499350457733,-0.0929617549345945,-0.0299641272400993,-0.0153820799829985,0.00634173338390132,0.0102885526386081
3511,0,0.0340101976416847,-0.0396623664614383,-0.103372819230911,-0.108756578194862,-0.208995841899992,-0.198336339344793,-0.0791007873111352,-0.114882283860764
3512,0,0.0440565573793756,-0.0280327427908963,-0.0582318588093323,-0.0860057226914774,-0.0241441974257489,-0.0112037435419209,0.00260317098856166,0.0221979728613402
3513,0,0.0149373061602285,-0.0567699482495753,-0.109057510701106,-0.118056481924879,-0.239401489021529,-0.21544318222509,-0.086950110962936,-0.150159773941595
3514,0,0.0466249059708501,-0.0338305388642869,-0.0621066907616292,-0.0821381248454176,-0.0155314879843973,-0.00450320847552999,-0.00121690157303578,0.0335121718750924
3515,0,0.044575995764258,-0.0394706231540561,-0.0583571977575441,-0.0723441392080021,0.00811833660314498,-0.00269805745139373,-0.0116355964905951,0.0415083926324056
3516,0,-0.00284274939821016,-0.0638190271904243,-0.123410982200859,-0.165765573476572,-0.285439403456508,-0.248697488588114,-0.110076456287768,-0.146157333238767
3517,0,0.0773020949153642,-0.0289085096956723,-0.0671144512055638,-0.0991256794154937,-0.0379228943359788,-0.0296598476761594,-0.0135482174512415,0.0530917760699325
3518,0,0.00168016520140024,-0.0525451981172248,-0.1266029727859,-0.176900144628707,-0.282513060225473,-0.241363510569141,-0.110970572129212,-0.109648317836563
3519,0,0.104140642487939,-0.0245727502275316,-0.0953526223358826,-0.13378955224708,-0.124136812481144,-0.0554984184405958,-0.00282074954817968,0.0618871187192758
3520,0,0.00609677922380136,-0.0493869290025788,-0.125977540921996,-0.161658716239673,-0.272727169674512,-0.227766763068306,-0.100222857232387,-0.0953686245351436
3521,0,0.10385221827949,-0.00950406008406723,-0.0893201875301372,-0.136810800426095,-0.12440283235053,-0.0607435772214459,0.00193191225219658,0.0497560877029444
3522,0,0.00967218423593286,-0.0497239614193603,-0.123288652787233,-0.128473158458045,-0.250787904476951,-0.203532435872058,-0.0823029769176691,-0.0918552367265298
3523,0,0.0632381787947571,-0.0185426586210434,-0.0888960754421593,-0.119694980258453,-0.0790017386229549,-0.0395955866439797,0.0090596090280548,0.0408252162513723
3524,0,0.0582492416032057,-0.0380866513688793,-0.0966305270635872,-0.128846787050301,-0.0741432229243918,-0.0375628858219742,0.00345461434008598,0.0495193956048414
3525,0,0.0210026905427292,-0.0405992016319116,-0.121970793277061,-0.105442920013552,-0.231184400873874,-0.174545375320316,-0.0663207729260705,-0.0584529939890054
3526,0,0.0577223693919453,-0.00752409594409087,-0.0827709862392606,-0.117554939509858,-0.0773835835763258,-0.0467630155685375,0.0103970208936282,0.0309415395276071
3527,0,0.0184263079341602,-0.0409021421645758,-0.125591748704833,-0.104457402114231,-0.229256009108774,-0.169868718478408,-0.0630696104338847,-0.0507939474007182
3528,0,0.0473680614043288,-0.00863395596398009,-0.0814003643755966,-0.117329848587583,-0.0726535168033984,-0.0538975894426484,0.000207385716402664,0.0076305727426238
3529,0,0.0158592725562692,-0.0412392250368306,-0.129398603183547,-0.103683778345365,-0.226704233970437,-0.165736624031734,-0.059970815223214,-0.0437900544893189
3530,0,0.0303163893991907,-0.0111474745214538,-0.0794553322719311,-0.11096145854779,-0.0619922521647077,-0.0538112151576281,-0.00214286810908093,-0.00204229442643533
3531,0,0.0131443117040857,-0.0415758937369817,-0.133178344125063,-0.102974777649037,-0.222820355479331,-0.161088457796127,-0.0575542755630361,-0.0382975026495722
3532,0,0.0241545366190674,-0.00899498179772862,-0.0671899994244506,-0.0913016576483627,-0.0541992399073234,-0.0471977484050712,0.000878551364753344,-0.00118999203248027
3533,0,0.00206893713299361,-0.045024897613716,-0.139137017364383,-0.132222742905453,-0.247054861894914,-0.195481137049827,-0.0723628326065684,-0.0570289937530148
3534,0,0.00861391516183474,-0.00958200031412293,-0.0682472376494697,-0.0863760511110914,-0.0537737228435211,-0.0457382799565297,0.000655066800518078,-0.00417943888079109
3535,0,-0.0033191092371001,-0.0399789608565626,-0.149142010447486,-0.151635345272005,-0.251343551131078,-0.213961720515927,-0.0772684837712376,-0.0527760419612023
3536,0,-0.00656630823628257,-0.0148435224419128,-0.0681646982838513,-0.0842407579648475,-0.051635695971932,-0.0482719318950381,-0.00413033193482859,-0.0119965114678805
3537,0,-0.00508598571632846,-0.0447172670480103,-0.152265513267996,-0.152938538751179,-0.25197839795756,-0.216322618378038,-0.082338672947065,-0.0626570183029809
3538,0,0.00349663228023611,-0.0198256898745038,-0.0559539355469115,-0.0662023257309331,-0.0496059665785303,-0.050221098963361,-0.00349697848944275,-0.0103508725113877
3539,0,-0.0024942522330812,-0.0469863944360899,-0.156686017591883,-0.147185101719231,-0.249555262336733,-0.211656730042272,-0.081478322600069,-0.0620660433936098
3540,0,-0.00616119754419664,-0.023403265792885,-0.0562122149862854,-0.06599497938916,-0.048125164465183,-0.0531841017382296,-0.0066370538178242,-0.0129702148473542
3541,0,0.000938278528286096,-0.0449355492851427,-0.163714158685823,-0.130551041116895,-0.231170519238621,-0.188130065225553,-0.0682881380723996,-0.0382297268636949
3542,0,-0.0459538634800378,-0.0688659592675073,-0.119821363321598,-0.12982284263394,-0.151688358651404,-0.138722677735276,-0.0575054995580158,-0.0537179630369045
3543,0,-0.0122122856140692,-0.0275722798222625,-0.0581521855934604,-0.0632086919583066,-0.0489331135947658,-0.0562611237560178,-0.00849616538356612,-0.0146592221462207
3544,0,0.00707833152119841,-0.0349972330682732,-0.163447770566858,-0.116791895497761,-0.221786101565703,-0.169839433431571,-0.053444352579083,-0.0144332879396728
3545,0,-0.0532733234613323,-0.0711806296333728,-0.121965670538922,-0.154856710677192,-0.160593792145719,-0.151125052249702,-0.0570970838749351,-0.0443322971586354
3546,0,-0.0443452006984273,-0.0717175854679093,-0.118855405270875,-0.131560904265757,-0.144886650634986,-0.136758183297683,-0.0484773701934051,-0.0355488306459354
3547,0,-0.0209548934458997,-0.0320658893121615,-0.0602805865274997,-0.0658916173007256,-0.049765451670451,-0.060779814070014,-0.0126356493106242,-0.0170766004295611
3548,0,0.00203888316881362,-0.0335033705371538,-0.171208430660476,-0.149077689937491,-0.228711022726686,-0.201468831348256,-0.0653706739767852,-0.0274328126443316
3549,0,-0.0535382134282848,-0.0781751166728495,-0.127814576925494,-0.145229366015353,-0.148119045904067,-0.147302289208561,-0.0546133440354878,-0.0360510303583689
